T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",16
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"GLADEWATER ISD  -  092901",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",40
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"PINE TREE ISD  -  092904",28
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"SABINE ISD  -  092906",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"UNION GROVE ISD  -  230908",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE OAK ISD  -  092908",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",99
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"CUMBERLAND ACADEMY  -  212801",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST TEXAS CHARTER SCHOOLS  -  092801",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"GALENA PARK ISD  -  101910",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"GILMER ISD  -  230902",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"GLADEWATER ISD  -  092901",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",17
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY ISD  -  230905",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"LONGVIEW ISD  -  092903",69
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW DIANA ISD  -  230906",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"ORE CITY ISD  -  230903",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"PINE TREE ISD  -  092904",35
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"SABINE ISD  -  092906",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"UT TYLER UNIVERSITY ACADEMY  -  212804",15
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE OAK ISD  -  092908",20
"2021-2022",07,"REGION VII KILGORE","SPRING HILL ISD  -  092907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
