T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"ALBA-GOLDEN ISD  -  250906",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"COMMERCE ISD  -  116903",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"COOPER ISD  -  060902",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"LONE OAK ISD  -  116906",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"MABANK ISD  -  129905",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"MILLER GROVE ISD  -  112907",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"PRAIRILAND ISD  -  139912",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",11
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"WINNSBORO ISD  -  250907",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",100,"YANTIS ISD  -  250905",16
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",200,"Transfers Out To",100,"ALBA-GOLDEN ISD  -  250906",13
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",200,"Transfers Out To",100,"BOLES ISD  -  116916",-999
"2022-2023",07,"REGION VII KILGORE","RAINS ISD  -  190903","Traditional ISD/CSD",200,"Transfers Out To",100,"CADDO MILLS ISD  -  116901",-999
