T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"ANDREWS ISD  -  002901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SPRING ISD  -  114901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"CRANE ISD  -  052901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT STOCKTON ISD  -  186902",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"KERMIT ISD  -  248901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLAND ISD  -  165901",200
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",215
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"ANDREWS ISD  -  002901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"BETTY M CONDRA SCHOOL FOR EDUCATION INNOVATIO",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"BUENA VISTA ISD  -  186901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"CANYON ISD  -  191901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ACADEMY CHARTER SCHOOL  -  068802",1286
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"CRANE ISD  -  052901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",118
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - WEST TEXAS  -  07180",495
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",367
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"MCKINNEY ISD  -  043907",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDLAND ISD  -  165901",29
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"NIXON-SMILEY CISD  -  089903",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",111
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL - KILLEEN",320
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",22
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",19
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",14
"2021-2022",18,"REGION XVIII MIDLAND","ECTOR COUNTY ISD  -  068901","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
