T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"BLAND ISD  -  116915",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"BOLES ISD  -  116916",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",21
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CAMPBELL ISD  -  116910",20
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CANYON ISD  -  191901",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CELESTE ISD  -  116902",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"COMMERCE ISD  -  116903",20
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",34
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"COMO-PICKTON CISD  -  112908",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"COOPER ISD  -  060902",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"CUMBY COLLEGIATE ISD  -  112905",-999
"2022-2023",10,"REGION X RICHARDSON","PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",529
